30.0000000000 -78.3711850000 1.8997560000
30.5865750000 -78.6056440000 1.8266340000
31.1846200000 -78.8589400000 1.7558870000
31.7943570000 -79.1332400000 1.6874570000
32.4160160000 -79.4312360000 1.6212860000
33.0498310000 -79.7563250000 1.5573200000
33.6960370000 -80.1128690000 1.4955040000
34.3548770000 -80.5066830000 1.4357880000
35.0266040000 -80.9457320000 1.3781210000
35.7114600000 -81.4413760000 1.3224540000
36.4097100000 -82.1982350000 1.2728070000
37.1216090000 -82.8662190000 1.2307420000
37.8474310000 -84.1621320000 2.3581660000
38.5874440000 -84.2590030000 2.5353960000
39.3419230000 -84.7133100000 2.7459790000
40.1111560000 -85.2752690000 2.9929310000
40.8954320000 -85.9224400000 3.2792450000
41.6950380000 -87.1910550000 4.3995160000
42.5102810000 -87.2989730000 4.9135070000
43.3414650000 -87.7644120000 5.4946360000
44.1888960000 -88.2774280000 6.1467480000
45.0529020000 -88.8003230000 6.8732090000
45.9338000000 -89.3154600000 7.6767330000
46.8319210000 -89.8099060000 8.5592700000
47.7476010000 -90.2721410000 9.5218270000
48.6811870000 -90.6910100000 0.5643550000
49.6330260000 -91.0554050000 1.6855800000
50.6034740000 -91.3542020000 2.8829140000
51.5928990000 -91.5762940000 4.1523270000
52.6016690000 -91.7107700000 5.4882950000
53.6301650000 -91.7470930000 6.8837260000
54.6787680000 -91.6752620000 8.3299560000
55.7478750000 -91.4861220000 9.8167930000
56.8378870000 -91.1715160000 1.3325650000
57.9492070000 -90.7246020000 2.8642120000
59.0822600000 -90.1400300000 4.3974780000
60.2374690000 -89.4141460000 5.9170760000
61.4152600000 -88.5452350000 7.4069140000
62.6160810000 -87.5336150000 8.8503840000
63.8403850000 -86.3815920000 0.2306440000
65.0886230000 -85.0942610000 1.5309310000
66.3612670000 -83.6782300000 2.7349010000
67.6587980000 -82.1427080000 3.8269690000
68.9816970000 -80.4989240000 4.7926140000
70.3304600000 -78.7602310000 5.6187210000
71.7055970000 -76.9410860000 6.2938770000
73.1076200000 -75.0583720000 6.8086050000
74.5370640000 -73.1296010000 7.1555900000
75.9944460000 -71.1733020000 7.3298650000
77.4803310000 -69.1905520000 7.3288120000
78.9952620000 -67.2362670000 7.1515920000
80.5398180000 -65.3119890000 6.8015440000
82.1145710000 -63.4363060000 6.2835850000
83.7201160000 -61.6269610000 5.6049500000
85.3570560000 -59.9005430000 4.7750240000
87.0260010000 -58.2722020000 3.8051190000
88.7275770000 -56.7554360000 2.7082180000
90.4624250000 -55.3619380000 1.4986860000
92.2311940000 -54.1014710000 0.1919380000
94.0345380000 -52.9818650000 8.8041380000
95.8731540000 -52.0090640000 7.3518390000
97.7477110000 -51.1873020000 5.8516920000
99.6589200000 -50.5193980000 4.3201070000
101.6075060000 -50.0073010000 2.7729590000
103.5941850000 -49.6529920000 1.2253760000
105.6197130000 -49.4601290000 9.6914420000
107.6848450000 -49.4373890000 8.1840780000
109.7903520000 -49.6424560000 8.1641690000
111.9370270000 -49.2106970000 6.6918450000
114.1256790000 -49.1123730000 5.2791810000
116.3571170000 -49.1879770000 3.9331160000
118.6321950000 -49.4119260000 2.6594440000
120.9517520000 -49.7141490000 1.4619820000
123.3166580000 -50.0997160000 0.3430190000
125.7278060000 -50.5552940000 9.3038270000
128.1860960000 -51.0703090000 8.3444870000
130.6924590000 -51.6366690000 7.4640370000
133.2478330000 -52.2491300000 6.6605970000
135.8531490000 -52.9064220000 5.9315370000
138.5094300000 -55.6987650000 6.4311840000
141.2176360000 -54.1650660000 5.7685830000
143.9787900000 -54.4785920000 5.1747270000
146.7939300000 -54.9123730000 4.6447690000
149.6641240000 -55.3954960000 4.1737740000
152.5904390000 -57.9705310000 3.8297660000
155.5739590000 -58.3144720000 3.5561520000
158.6158140000 -58.6751100000 3.3098220000
161.7171480000 -59.0488930000 3.0885230000
164.8791350000 -59.4339330000 2.8900670000
168.1029360000 -61.0964890000 2.7483760000
171.3897710000 -61.4199600000 2.6484970000
174.7408600000 -61.7404820000 2.5553920000
178.1574860000 -62.0829470000 2.4683210000
181.6409150000 -62.4523120000 2.3868700000
185.1924440000 -62.8565330000 2.3106610000
188.8134160000 -63.2891350000 2.3898130000
192.5051880000 -63.7572250000 2.5769740000
196.2691500000 -64.1118010000 2.5679380000
200.1067050000 -64.5349960000 2.7674540000
204.0192870000 -64.9106900000 2.8248420000
208.0083770000 -65.3269810000 2.9042580000
212.0754700000 -65.7709270000 3.0080150000
216.2220760000 -66.2388000000 3.1386680000
220.4497530000 -66.7288820000 3.2990140000
224.7601010000 -67.2400740000 3.4920830000
229.1547240000 -67.7713470000 3.7211230000
233.6352690000 -68.3215640000 3.9895850000
238.2034300000 -68.8893130000 4.3010940000
242.8609010000 -69.4728700000 4.6594150000
247.6094360000 -70.0700530000 5.0684190000
252.4508210000 -70.6782460000 5.5320250000
257.3868710000 -71.2942960000 6.0541480000
262.4194340000 -71.9144970000 6.6386340000
267.5503850000 -72.5345690000 7.2891790000
272.7816770000 -73.1496120000 8.0092620000
278.1152340000 -73.7541500000 8.8020420000
283.5530700000 -74.3420720000 9.6702700000
289.0972600000 -74.9066930000 0.6162100000
294.7498170000 -75.4407880000 1.6415050000
300.5129390000 -75.9366150000 2.7471120000
306.3887020000 -76.3860020000 3.9331730000
