30.0000000000 -22.1266750000 5.0698870000
30.5865750000 -20.4201680000 5.1069080000
31.1846200000 -20.3438490000 5.1392920000
31.7943570000 -20.2670500000 5.1707590000
32.4160160000 -20.1898060000 5.2012910000
33.0498310000 -20.1121540000 5.2308680000
33.6960370000 -20.0341300000 5.2594720000
34.3548770000 -19.9557760000 5.2870860000
35.0266040000 -19.8771310000 5.3136910000
35.7114600000 -19.7982390000 5.3392720000
36.4097100000 -19.7191410000 5.3638130000
37.1216090000 -19.6398870000 5.3872980000
37.8474310000 -19.5605240000 5.4097120000
38.5874440000 -19.4811020000 5.4310410000
39.3419230000 -19.4016780000 5.4512710000
40.1111560000 -19.3223020000 5.4703900000
40.8954320000 -19.2430380000 5.4883850000
41.6950380000 -19.1639480000 5.5052450000
42.5102810000 -19.0850960000 5.5209590000
43.3414650000 -19.0065560000 5.5355170000
44.1888960000 -18.9284020000 5.5489100000
45.0529020000 -18.8507140000 5.5611280000
45.9338000000 -18.7735820000 5.5721650000
46.8319210000 -18.6971000000 5.5820120000
47.7476010000 -18.6213720000 5.5906630000
48.6811870000 -18.5465150000 5.5981140000
49.6330260000 -18.4726510000 5.6043590000
50.6034740000 -18.3999230000 5.6093930000
51.5928990000 -18.3284890000 5.6132140000
52.6016690000 -18.2585300000 5.6158200000
53.6301650000 -18.1902480000 5.6172080000
54.6787680000 -18.1238820000 5.6173780000
55.7478750000 -18.0597110000 5.6163290000
56.8378870000 -17.9980600000 5.6140630000
57.9492070000 -17.9393230000 5.6105800000
59.0822600000 -17.8839780000 5.6058830000
60.2374690000 -17.8326090000 5.5999750000
61.4152600000 -17.7859590000 5.5928600000
62.6160810000 -17.7449650000 5.5845420000
63.8403850000 -17.7108570000 5.5750270000
65.0886230000 -17.6852760000 5.5643210000
66.3612670000 -17.6704730000 5.5524310000
67.6587980000 -17.6696360000 5.5393650000
68.9816970000 -17.6874470000 5.5251300000
70.3304600000 -17.7311040000 5.5097370000
71.7055970000 -17.8123110000 5.4931960000
73.1076200000 -17.9515060000 5.4755150000
74.5370640000 -18.2280940000 7.5111280000
75.9944460000 -17.4644170000 7.3939270000
77.4803310000 -17.0345290000 7.2830110000
78.9952620000 -16.7239280000 7.1777930000
80.5398180000 -16.4771460000 7.0777390000
82.1145710000 -16.2708720000 6.9823710000
83.7201160000 -16.0929070000 6.8912550000
85.3570560000 -15.9360250000 6.8040010000
87.0260010000 -15.7955600000 6.7202580000
88.7275770000 -15.6683340000 6.6397070000
90.4624250000 -15.5520920000 6.5620610000
92.2311940000 -15.4451890000 6.4870640000
94.0345380000 -15.3464160000 6.4144840000
95.8731540000 -15.2548680000 6.3441100000
97.7477110000 -15.1698910000 6.2757560000
99.6589200000 -15.0910310000 6.2092550000
101.6075060000 -15.0180040000 6.1444550000
103.5941850000 -14.9507010000 6.0812240000
105.6197130000 -14.8891880000 6.0194430000
107.6848450000 -14.8337480000 5.9590050000
109.7903520000 -14.7849420000 5.8998190000
111.9370270000 -14.7437390000 5.8418050000
114.1256790000 -14.7117510000 5.7848910000
116.3571170000 -14.6916940000 5.7290180000
118.6321950000 -14.6883660000 5.6741360000
120.9517520000 -14.7691860000 6.0202490000
123.3166580000 -14.5776760000 5.9767870000
125.7278060000 -14.4607350000 5.9342220000
128.1860960000 -14.3665700000 5.8925280000
130.6924590000 -14.2842000000 5.8516810000
133.2478330000 -14.2094280000 5.8116680000
135.8531490000 -14.1402050000 5.7724800000
138.5094300000 -14.0753810000 5.7341130000
141.2176360000 -14.0142510000 5.6965720000
143.9787900000 -13.9563560000 5.6598650000
146.7939300000 -13.9013860000 5.6240090000
149.6641240000 -13.8491260000 5.5890220000
152.5904390000 -13.7994220000 5.5549330000
155.5739590000 -13.7521720000 5.5217740000
158.6158140000 -13.7072990000 5.4895850000
161.7171480000 -13.6647580000 5.4584120000
164.8791350000 -13.6245180000 5.4283050000
168.1029360000 -13.5865690000 5.3993240000
171.3897710000 -13.5509090000 5.3715360000
174.7408600000 -13.5175500000 5.3450140000
178.1574860000 -13.4865130000 5.3198410000
181.6409150000 -13.4578270000 5.2961070000
185.1924440000 -13.4315260000 5.2739130000
188.8134160000 -13.4076560000 5.2533690000
192.5051880000 -13.3862620000 5.2345960000
196.2691500000 -13.3674020000 5.2177260000
200.1067050000 -13.3511340000 5.2029070000
204.0192870000 -13.3375240000 5.1902950000
208.0083770000 -13.3266420000 5.1800670000
212.0754700000 -13.3185630000 5.1724130000
216.2220760000 -13.3133650000 5.1675420000
220.4497530000 -13.3111320000 5.1656840000
224.7601010000 -13.3119540000 5.1670880000
229.1547240000 -13.3159190000 5.1720290000
233.6352690000 -13.3231240000 5.1808080000
238.2034300000 -13.3336680000 5.1937550000
242.8609010000 -13.3476520000 5.2112310000
