30.0000000000 -76.2648700000 4.7060770000
30.5865750000 -76.4077840000 4.4591700000
31.1846200000 -76.5636980000 4.2278160000
31.7943570000 -76.7320790000 4.0109170000
32.4160160000 -76.9126210000 3.8074650000
33.0498310000 -77.1051250000 3.6165230000
33.6960370000 -77.3096160000 3.4372320000
34.3548770000 -77.5262530000 3.2687930000
35.0266040000 -77.7553630000 3.1104670000
35.7114600000 -77.9974290000 2.9615740000
36.4097100000 -78.2530900000 2.8214820000
37.1216090000 -78.5231700000 2.6896070000
37.8474310000 -78.8086780000 2.5654040000
38.5874440000 -79.1108470000 2.4483730000
39.3419230000 -79.4311450000 2.3380470000
40.1111560000 -79.7713780000 2.2339920000
40.8954320000 -80.1337430000 2.1358080000
41.6950380000 -80.5209730000 2.0431200000
42.5102810000 -80.9366610000 1.9555810000
43.3414650000 -81.3857420000 1.8728700000
44.1888960000 -81.8555220000 2.0234700000
45.0529020000 -82.2750850000 1.9357300000
45.9338000000 -82.7631910000 1.8530750000
46.8319210000 -83.3058090000 1.7751650000
47.7476010000 -83.9029920000 1.7016860000
48.6811870000 -84.5589220000 1.6323480000
49.6330260000 -85.2801590000 1.5668830000
50.6034740000 -86.0754090000 1.5050420000
51.5928990000 -86.9556660000 1.4465960000
52.6016690000 -87.9346850000 1.3913300000
53.6301650000 -89.0297090000 1.3390470000
54.6787680000 -90.2624970000 1.2895640000
55.7478750000 -91.6608280000 1.2427090000
56.8378870000 -93.2606960000 1.1983250000
57.9492070000 -95.1094820000 1.1562640000
59.0822600000 -97.2708890000 1.1163880000
60.2374690000 -99.8325880000 1.0785690000
61.4152600000 -102.9186400000 1.0426900000
62.6160810000 -106.7106250000 1.0086380000
63.8403850000 -111.4853900000 0.9763110000
65.0886230000 -117.6870420000 0.9456110000
66.3612670000 -126.0759050000 0.9164490000
67.6587980000 -175.7367400000 2.8506620000
68.9816970000 -108.8489910000 7.4002530000
70.3304600000 -81.9363560000 3.9087370000
71.7055970000 -66.3048630000 2.1111220000
73.1076200000 -56.2778400000 1.7805020000
74.5370640000 -49.5944480000 2.7220000000
75.9944460000 -45.0198520000 4.7659910000
77.4803310000 -42.0138780000 7.7685890000
78.9952620000 -40.0684430000 1.6072580000
80.5398180000 -38.8889660000 6.1747250000
82.1145710000 -38.2691650000 1.3782690000
83.7201160000 -38.0607190000 7.1377140000
85.3570560000 -38.1548420000 3.3836290000
87.0260010000 -38.4706380000 0.0557580000
88.7275770000 -38.9473110000 7.1018010000
90.4624250000 -39.5388370000 4.4762920000
92.2311940000 -40.2102280000 2.1396430000
94.0345380000 -40.9348070000 0.0573690000
95.8731540000 -41.6922450000 8.1993560000
97.7477110000 -42.4670720000 6.5393310000
99.6589200000 -43.2475850000 5.0542960000
101.6075060000 -44.0250020000 3.7241070000
103.5941850000 -44.7927970000 2.5311280000
105.6197130000 -45.5462380000 1.4598540000
107.6848450000 -46.2819670000 0.4966820000
109.7903520000 -46.9977230000 9.6296350000
111.9370270000 -47.6920740000 8.8481720000
114.1256790000 -48.3644100000 8.1429900000
116.3571170000 -49.0142560000 7.5058880000
118.6321950000 -49.6420250000 6.9296110000
120.9517520000 -50.2482070000 6.4077490000
123.3166580000 -50.8336300000 5.9346180000
125.7278060000 -51.3993570000 5.5051860000
128.1860960000 -51.9466710000 5.1149810000
130.6924590000 -52.4770770000 4.7600340000
133.2478330000 -52.9923320000 4.4368110000
135.8531490000 -53.4944950000 4.1421770000
138.5094300000 -53.9860760000 3.8733240000
141.2176360000 -54.4702110000 3.6277560000
143.9787900000 -54.9510690000 3.4032410000
146.7939300000 -55.4345740000 3.1977870000
149.6641240000 -55.9298210000 3.0096090000
152.5904390000 -56.4522670000 2.8371090000
155.5739590000 -56.8568530000 3.7486300000
158.6158140000 -56.9436450000 3.5857100000
161.7171480000 -57.1335530000 3.4352250000
164.8791350000 -57.3610230000 3.2961200000
168.1029360000 -57.6068610000 3.1674460000
171.3897710000 -57.8632550000 3.0483450000
174.7408600000 -58.0842590000 2.9375510000
178.1574860000 -58.3514710000 2.8329930000
181.6409150000 -58.6240010000 2.7357340000
185.1924440000 -58.9025540000 2.6451980000
188.8134160000 -59.1887630000 2.5608610000
192.5051880000 -59.4854970000 2.4822480000
196.2691500000 -59.7975810000 2.4089270000
200.1067050000 -60.1335600000 2.3405060000
204.0192870000 -60.3965840000 2.9842180000
208.0083770000 -60.4641380000 2.8855570000
212.0754700000 -60.6190680000 2.7936510000
216.2220760000 -60.8137470000 2.7080030000
220.4497530000 -61.0339280000 2.6281600000
224.7601010000 -61.2738000000 2.5537070000
229.1547240000 -61.5308040000 2.4842690000
233.6352690000 -61.8040770000 2.4195020000
238.2034300000 -62.0938380000 2.3590920000
242.8609010000 -62.4012150000 2.3027530000
247.6094360000 -62.7283360000 2.2502230000
252.4508210000 -63.0787700000 2.2012650000
257.3868710000 -63.4695890000 2.3462000000
262.4194340000 -63.7729950000 2.3062650000
267.5503850000 -64.1285020000 2.2692750000
272.7816770000 -64.4337690000 2.2315770000
278.1152340000 -64.8607860000 2.1953860000
283.5530700000 -65.3287050000 2.1616540000
289.0972600000 -65.8463970000 2.1302410000
294.7498170000 -66.4287640000 2.1010210000
300.5129390000 -67.2874910000 2.5671330000
306.3887020000 -67.6931380000 2.6639820000
312.3793640000 -68.2542040000 2.7888430000
318.4871830000 -68.8757400000 2.9461770000
324.7143860000 -69.5451130000 3.1409810000
331.0633850000 -70.2585140000 3.3788160000
337.5364990000 -71.0141220000 3.6657790000
344.1361690000 -71.8104630000 4.0084890000
350.8648990000 -72.6457520000 4.4140400000
357.7251890000 -73.4550090000 4.8886850000
364.7196040000 -74.3588330000 5.4408440000
371.8508000000 -75.2914510000 6.0790940000
379.1213990000 -76.2472760000 6.8114680000
386.5341800000 -77.2194440000 7.6458680000
394.0918880000 -78.1996690000 8.5898360000
401.7973630000 -79.1782530000 9.6503520000
409.6535340000 -80.1440660000 0.8335590000
417.6632690000 -81.0845260000 2.1444730000
425.8296200000 -81.9857640000 3.5867450000
434.1556700000 -82.8326950000 5.1623510000
442.6445010000 -83.6092300000 6.8712940000
451.2993160000 -84.2985460000 8.7113690000
460.1233520000 -84.8833850000 0.6779250000
469.1199040000 -85.3464200000 2.7636410000
478.2923890000 -85.6707000000 4.9584240000
487.6441960000 -85.8401410000 7.2492870000
497.1788640000 -85.8400120000 9.6203480000
506.8999330000 -85.6578600000 2.0529020000
516.8110960000 -85.2829590000 4.5255470000
526.9160770000 -84.7090230000 7.0144840000
537.2185670000 -83.9332200000 9.4937020000
547.7225340000 -82.9579010000 1.9355550000
558.4318850000 -81.7917180000 4.3111270000
569.3506470000 -80.4514240000 6.5908360000
580.4828490000 -78.9649810000 8.7449570000
591.8327640000 -77.3772200000 0.7444040000
603.4046020000 -78.2874830000 5.3516850000
615.2026370000 -73.4167250000 7.0508540000
627.2313840000 -70.5056000000 8.5125160000
639.4953610000 -68.3924330000 1.4075470000
651.9990840000 -64.5803600000 2.4088750000
664.7473140000 -61.2219350000 3.1267470000
677.7447510000 -57.9669490000 3.5522460000
690.9963990000 -54.7827260000 3.6810380000
704.5070800000 -51.6788410000 3.5134660000
718.2819820000 -48.6776200000 3.0545460000
732.3261720000 -45.8062630000 2.3138350000
746.6450200000 -43.0933300000 1.3051490000
761.2437740000 -40.5672990000 0.0462460000
776.1279910000 -38.2554400000 8.5583190000
791.3032230000 -36.1835290000 6.8655050000
806.7752080000 -34.3101770000 4.9930920000
822.5496830000 -32.7864040000 2.9679070000
838.6325680000 -31.5742840000 0.8214070000
855.0299680000 -30.6990640000 8.5831830000
871.7479250000 -30.1953390000 6.2826040000
888.7927860000 -30.3007410000 6.0720210000
906.1708980000 -29.4429660000 3.7381550000
923.8888550000 -29.2632690000 1.4223520000
941.9531860000 -29.5338670000 9.1478540000
960.3707280000 -30.2200260000 6.9354020000
979.1483760000 -31.3334140000 4.8030620000
998.2931520000 -32.9197810000 2.7661250000
1017.8123170000 -32.4773560000 2.1594050000
1037.7131350000 -31.9065760000 1.6757740000
1058.0029300000 -31.8117080000 1.6265280000
1078.6895750000 -30.6748370000 1.1222060000
1099.7806400000 -30.0113830000 0.6149080000
1121.2841800000 -29.4236260000 0.1034980000
1143.2080080000 -28.8915080000 9.5887370000
1165.5606690000 -28.4173090000 9.0713730000
1188.3502200000 -28.0337750000 8.5521640000
1211.5854490000 -28.4542920000 8.6098960000
1235.2750240000 -27.6530280000 8.1192170000
1259.4277340000 -27.1394940000 7.6332660000
1284.0527340000 -26.7341790000 7.1533570000
1309.1591800000 -26.3269330000 6.6788140000
1334.7564700000 -25.9487320000 6.2097110000
1360.8542480000 -25.5948350000 5.7462640000
1387.4624020000 -25.2075480000 5.2836990000
1414.5908200000 -24.8884540000 4.8198950000
1442.2495120000 -24.5884570000 4.3599760000
1470.4492190000 -24.3066440000 3.9040260000
1499.2000730000 -24.0623840000 3.4530560000
1528.5131840000 -23.8159260000 3.0074010000
1558.3995360000 -23.5858100000 2.5661560000
1588.8701170000 -23.3442420000 2.1262990000
1619.9365230000 -23.1434500000 1.6880800000
1651.6103520000 -22.9588280000 1.2535760000
1683.9034420000 -22.7903420000 0.8228650000
1716.8280030000 -22.6380080000 0.3960190000
1750.3962400000 -22.5019090000 9.9731180000
1784.6208500000 -22.3821870000 9.5542300000
1819.5146480000 -22.2790490000 9.1394330000
1855.0908200000 -22.1927720000 8.7287940000
1891.3624270000 -22.1237090000 8.3223930000
1928.3432620000 -22.0722980000 7.9202960000
1966.0472410000 -22.0390740000 7.5225730000
2004.4884030000 -22.0246830000 7.1292950000
2043.6811520000 -22.0298960000 6.7405300000
2083.6401370000 -22.0556340000 6.3563420000
2124.3806150000 -22.1094970000 5.9769520000
2165.9174800000 -22.1801190000 5.6028460000
2208.2666020000 -22.2751920000 5.2335690000
2251.4438480000 -22.3965970000 4.8691800000
2295.4653320000 -22.5466000000 4.5097360000
2340.3474120000 -22.7279660000 4.1552910000
2386.1069340000 -22.9440820000 3.8058990000
2432.7612300000 -23.4381520000 3.4676420000
2480.3278810000 -23.7384970000 3.1415890000
2528.8244630000 -24.0890850000 2.8207490000
2578.2692870000 -24.6856290000 2.5120940000
2628.6809080000 -25.1663110000 2.2116580000
2680.0783690000 -25.7327670000 1.9164150000
2732.4804690000 -26.4071520000 1.6263300000
2785.9074710000 -27.2219240000 1.3413680000
2840.3789060000 -28.2272740000 1.0614920000
2895.9152830000 -29.5086690000 0.7866920000
2952.5378420000 -31.2185270000 0.5169280000
3010.2673340000 -33.7105710000 0.2539760000
3069.1254880000 -38.2362630000 0.0047310000
3129.1347660000 -42.0554770000 0.0228750000
3190.3171390000 -40.8432960000 1.8455410000
3252.6958010000 -46.0418050000 1.8990940000
3316.2941890000 -37.0076030000 4.1898160000
3381.1359860000 -32.8295330000 6.0862770000
3447.2456050000 -28.9296780000 7.4379230000
3514.6479490000 -25.0767190000 8.1289480000
3583.3681640000 -21.3593270000 8.0936200000
3653.4318850000 -17.9882620000 7.3245090000
3724.8657230000 -15.3906980000 5.8733060000
3797.6960450000 -15.6658580000 8.3279530000
3871.9506840000 -9.3258760000 5.8015330000
3947.6569820000 -6.4164540000 2.9946820000
4024.8435060000 -4.5317000000 0.0661580000
4103.5390630000 -11.7386190000 8.5335960000
4183.7739260000 -10.7183850000 7.2141880000
4265.5771480000 -12.7838570000 6.1697180000
4348.9794920000 -12.3193330000 5.4037930000
4434.0131840000 -12.1706960000 4.6579230000
4520.7089840000 -11.9257470000 5.4670930000
4609.1005860000 -10.8422290000 4.7483540000
4699.2197270000 -10.2553770000 4.0493790000
4791.1015630000 -10.0755780000 3.3694900000
4884.7792970000 -9.3158290000 3.7064040000
4980.2890630000 -8.5386180000 3.0593070000
5077.6660160000 -7.9675740000 2.4278010000
5176.9472660000 -7.4877530000 1.8127250000
5278.1694340000 -7.0720880000 1.2137780000
5381.3710940000 -6.7016840000 0.6306320000
5486.5903320000 -6.3704280000 0.0628550000
5593.8666990000 -6.0725520000 9.5101070000
5703.2412110000 -5.8148070000 8.9723150000
5814.7534180000 -5.5715000000 8.4489350000
5928.4467770000 -5.3154840000 7.9339810000
6044.3627930000 -5.1135130000 7.4304310000
6162.5449220000 -4.9313550000 6.9392190000
6283.0380860000 -4.7625740000 6.4592510000
6405.8872070000 -4.6165510000 5.9925870000
6531.1386720000 -4.4760290000 5.5374880000
6658.8383790000 -4.3599590000 5.0931970000
6789.0356450000 -4.2574800000 4.6602250000
6921.7783200000 -4.1677170000 4.2383270000
7057.1162110000 -4.0898770000 3.8272520000
7195.1005860000 -4.0232480000 3.4267570000
7335.7827150000 -3.9671860000 3.0366040000
7479.2158200000 -3.9211110000 2.6565570000
7625.4531250000 -3.8935610000 2.2866610000
7774.5498050000 -3.8661780000 1.9271350000
7926.5620120000 -3.8472870000 1.5770770000
8081.5458980000 -3.8365210000 1.2362650000
8239.5605470000 -3.8335700000 0.9044820000
8400.6640630000 -3.8382000000 0.5815120000
8564.9189450000 -3.8491800000 0.2671450000
8732.3837890000 -3.8691470000 9.9611680000
8903.1240230000 -3.9019570000 9.6634630000
9077.2021480000 -3.9325770000 9.3777370000
9254.6845700000 -3.9691390000 9.1000150000
9435.6367190000 -4.0115440000 8.8300860000
9620.1269530000 -4.0597290000 8.5677400000
9808.2246090000 -4.1145210000 8.3128570000
10000.0000000000 -4.1744040000 8.0652020000
10195.5253900000 -4.2401370000 7.8245730000
10394.8730500000 -4.3118500000 7.5907800000
10598.1191400000 -4.3897420000 7.3636380000
10805.3388700000 -4.4740850000 7.1429680000
11016.6103500000 -4.5652380000 6.9285950000
11232.0127000000 -4.6636670000 6.7203460000
11451.6259800000 -4.7718350000 6.5180910000
11675.5341800000 -4.8868230000 6.3216530000
11903.8203100000 -5.0113850000 6.1308570000
12136.5693400000 -5.1493320000 5.9456090000
12373.8701200000 -5.2970790000 5.7657080000
12615.8105500000 -5.4591870000 5.5909970000
12862.4814500000 -5.6383340000 5.4213290000
13113.9746100000 -5.8381400000 5.2565660000
13370.3857400000 -6.0636420000 5.0965690000
13631.8105500000 -6.3229750000 4.9412430000
13898.3466800000 -6.6253700000 4.7904370000
14170.0937500000 -6.9918970000 4.6440580000
14447.1543000000 -7.4495770000 4.5020230000
14729.6328100000 -8.0661610000 4.3641220000
15017.6337900000 -9.0153810000 4.2302380000
15311.2666000000 -11.1652270000 4.1002560000
15610.6396500000 -10.6143600000 9.8460890000
15915.8671900000 -8.6139500000 9.5404290000
16227.0615200000 -7.6957310000 9.2413350000
16544.3418000000 -7.1529590000 8.9489040000
16867.8242200000 -6.8137040000 8.6632440000
17197.6328100000 -6.6338450000 8.3840760000
17533.8906300000 -6.6097870000 8.1113690000
17876.7207000000 -6.7931380000 7.8450830000
18226.2558600000 -7.4331560000 7.5851750000
18582.6250000000 -8.2388380000 0.3406400000
18945.9628900000 -6.8595900000 0.0151710000
19316.4023400000 -6.6757190000 1.2104460000
19694.0878900000 -5.2766080000 0.8844370000
20079.1562500000 -4.5858270000 0.5644600000
20471.7539100000 -4.0455270000 0.2588150000
20872.0273400000 -3.6099190000 9.9597840000
21280.1289100000 -3.2479770000 9.6674320000
21696.2070300000 -2.9350440000 9.3814950000
22120.4238300000 -2.6630270000 9.1018590000
22552.9335900000 -2.4273730000 8.8284290000
22993.8984400000 -2.2167230000 8.5611790000
23443.4882800000 -2.0300730000 8.2999460000
23901.8671900000 -1.8643360000 8.0446430000
24369.2070300000 -1.7388930000 7.7982530000
24845.6875000000 -1.6090100000 7.5591550000
25331.4824200000 -1.5167670000 7.3291330000
25826.7753900000 -1.4164500000 7.1070570000
26331.7539100000 -1.3257500000 6.8913520000
26846.6054700000 -1.2448680000 6.6817930000
27371.5234400000 -1.1730330000 6.4781100000
27906.7070300000 -1.1093110000 6.2801970000
28452.3515600000 -1.0529820000 6.0879080000
29008.6660200000 -1.0034050000 5.9010900000
29575.8593800000 -0.9600100000 5.7196000000
30154.1406300000 -0.9222850000 5.5433000000
30743.7304700000 -0.8896880000 5.3720490000
31344.8476600000 -0.8628090000 5.2057840000
31957.7168000000 -0.8395620000 5.0443400000
32582.5703100000 -0.8203750000 4.8875670000
33219.6406300000 -0.8049340000 4.7353390000
33869.1679700000 -0.7929530000 4.5875320000
34531.3945300000 -0.7841690000 4.4440260000
35206.5703100000 -0.7783450000 4.3047070000
35894.9492200000 -0.7752580000 4.1694560000
36596.7851600000 -0.7747080000 4.0381680000
37312.3437500000 -0.7798880000 3.9109030000
38041.8906300000 -0.7839520000 3.7875850000
38785.7070300000 -0.7932350000 3.6680670000
39544.0625000000 -0.8012370000 3.5523200000
40317.2500000000 -0.8109180000 3.4400470000
41105.5546900000 -0.8221530000 3.3311490000
41909.2695300000 -0.8348260000 3.2255300000
42728.6992200000 -0.8488350000 3.1230950000
43564.1523400000 -0.8640830000 3.0237530000
44415.9414100000 -0.8804820000 2.9274160000
45284.3867200000 -0.8979520000 2.8339960000
46169.8085900000 -0.9164200000 2.7434100000
47072.5429700000 -0.9358210000 2.6555760000
47992.9296900000 -0.9560950000 2.5704130000
48931.3125000000 -0.9771890000 2.4878460000
49888.0429700000 -0.9990570000 2.4077990000
50863.4765600000 -1.0216560000 2.3301980000
51857.9843800000 -1.0449520000 2.2549720000
52871.9375000000 -1.0689160000 2.1820530000
53905.7187500000 -1.0935230000 2.1113720000
54959.7109400000 -1.1187560000 2.0428640000
56034.3085900000 -1.1446020000 1.9764670000
57129.9218800000 -1.1710550000 1.9121170000
58246.9531300000 -1.1981140000 1.8497560000
59385.8281300000 -1.2257880000 1.7893240000
60546.9687500000 -1.2540880000 1.7307640000
61730.8125000000 -1.2830360000 1.6740230000
62937.8046900000 -1.3126620000 1.6190450000
