30.0000000000 -64.0370100000 5.2820690000
30.5865750000 -64.0725860000 5.2148390000
31.1846200000 -64.1354980000 5.1437130000
31.7943570000 -64.2322920000 5.0688720000
32.4160160000 -64.3722530000 4.9905090000
33.0498310000 -64.5691220000 4.9088210000
33.6960370000 -65.0610660000 5.1827830000
34.3548770000 -65.1302490000 5.0931110000
35.0266040000 -65.4921570000 5.0012130000
35.7114600000 -69.3731610000 0.6535580000
36.4097100000 -65.4160690000 0.2309790000
37.1216090000 -64.0819780000 0.0721250000
37.8474310000 -63.1859440000 9.6889180000
38.5874440000 -62.5637930000 9.3233750000
39.3419230000 -62.1041760000 8.9744080000
40.1111560000 -61.7572170000 8.6410290000
40.8954320000 -61.4964070000 8.3223450000
41.6950380000 -61.3065490000 8.0175490000
42.5102810000 -61.1792910000 7.7259040000
43.3414650000 -61.1112940000 7.4467560000
44.1888960000 -61.1039620000 7.1795090000
45.0529020000 -61.1645280000 6.9236220000
45.9338000000 -61.3092690000 6.6786160000
46.8319210000 -64.8219380000 9.4507660000
47.7476010000 -61.3708150000 9.0793480000
48.6811870000 -60.5965350000 8.7253350000
49.6330260000 -60.1310650000 8.3879930000
50.6034740000 -59.8085630000 8.0666410000
51.5928990000 -59.5735930000 7.7606580000
52.6016690000 -59.3999520000 7.4694680000
53.6301650000 -59.2728840000 7.1925490000
54.6787680000 -59.1830600000 6.9294200000
55.7478750000 -59.1241230000 6.6796430000
56.8378870000 -59.0915180000 6.4428180000
57.9492070000 -59.0818520000 6.2185830000
59.0822600000 -59.0925140000 6.0066110000
60.2374690000 -59.1214940000 5.8066100000
61.4152600000 -59.1670530000 5.6183220000
62.6160810000 -59.2279970000 5.4415180000
63.8403850000 -59.3032380000 5.2760020000
65.0886230000 -59.3919330000 5.1216110000
66.3612670000 -59.4934200000 4.9782120000
67.6587980000 -59.6071890000 4.8457020000
68.9816970000 -59.7328610000 4.7240130000
70.3304600000 -59.8702090000 4.6131100000
71.7055970000 -60.0191380000 4.5129900000
73.1076200000 -60.1797290000 4.4236880000
74.5370640000 -60.3522830000 4.3452770000
75.9944460000 -60.5374570000 4.2778700000
77.4803310000 -60.7614140000 4.2824550000
78.9952620000 -60.9299350000 4.2396110000
80.5398180000 -61.1280860000 4.2084190000
82.1145710000 -61.3411750000 4.1891840000
83.7201160000 -61.5672680000 4.1822700000
85.3570560000 -61.8059200000 4.1881070000
87.0260010000 -62.0571670000 4.2071950000
88.7275770000 -62.3212660000 4.2401090000
90.4624250000 -62.5985980000 4.2875130000
92.2311940000 -62.8896640000 4.3501620000
94.0345380000 -63.1950420000 4.4289160000
95.8731540000 -63.5153850000 4.5247530000
97.7477110000 -63.8514290000 4.6387740000
99.6589200000 -64.2039790000 4.7722260000
101.6075060000 -64.5739290000 4.9265160000
103.5941850000 -64.9622270000 5.1032200000
