30.0000000000 -29.5316560000 1.9664590000
30.5865750000 -29.5658510000 2.0292600000
31.1846200000 -29.6012170000 2.0944770000
31.7943570000 -29.6377490000 2.1622130000
32.4160160000 -29.6754400000 2.2325750000
33.0498310000 -29.7142870000 2.3056800000
33.6960370000 -29.7542800000 2.3816440000
34.3548770000 -29.7954160000 2.4605910000
35.0266040000 -29.8376880000 2.5426540000
35.7114600000 -29.8810880000 2.6279680000
36.4097100000 -29.9256080000 2.7166760000
37.1216090000 -29.9712370000 2.8089270000
37.8474310000 -30.0179620000 2.9048790000
38.5874440000 -30.0657690000 3.0046980000
39.3419230000 -30.1146410000 3.1085530000
40.1111560000 -30.1645580000 3.2166290000
40.8954320000 -30.2154960000 3.3291130000
41.6950380000 -30.2674270000 3.4462040000
42.5102810000 -30.3203240000 3.5681120000
43.3414650000 -30.3741460000 3.6950560000
44.1888960000 -30.4288540000 3.8272630000
45.0529020000 -30.4844040000 3.9649780000
45.9338000000 -30.5407410000 4.1084520000
46.8319210000 -30.5978050000 4.2579510000
47.7476010000 -30.6555310000 4.4137530000
48.6811870000 -30.7138440000 4.5761520000
49.6330260000 -30.7726610000 4.7454540000
50.6034740000 -30.8318860000 4.9219840000
51.5928990000 -30.8914180000 5.1060790000
52.6016690000 -30.9511410000 5.2980970000
53.6301650000 -31.0109250000 5.4984130000
54.6787680000 -31.0706310000 5.7074190000
55.7478750000 -31.1301000000 5.9255300000
56.8378870000 -31.1891610000 6.1531820000
57.9492070000 -31.2476230000 6.3908300000
59.0822600000 -31.3052770000 6.6389570000
60.2374690000 -31.3618930000 6.8980680000
61.4152600000 -31.4172170000 7.1686970000
62.6160810000 -31.4709720000 7.4514020000
63.8403850000 -31.5228560000 7.7467740000
65.0886230000 -31.5725350000 8.0554330000
66.3612670000 -31.6196440000 8.3780310000
67.6587980000 -31.6637920000 8.7152580000
68.9816970000 -31.7045400000 9.0678360000
70.3304600000 -28.3256530000 9.3382840000
71.7055970000 -28.1655100000 9.5267110000
73.1076200000 -27.9992660000 9.7124690000
74.5370640000 -27.8270760000 9.8952530000
75.9944460000 -27.6491200000 0.0747630000
77.4803310000 -27.4656160000 0.2506990000
78.9952620000 -27.2768150000 0.4227600000
80.5398180000 -27.0830140000 0.5906520000
82.1145710000 -26.8845560000 0.7540810000
83.7201160000 -26.6818500000 0.9127590000
85.3570560000 -26.4753780000 1.0664040000
87.0260010000 -26.2657150000 1.2147390000
88.7275770000 -26.0535600000 1.3574920000
90.4624250000 -25.8397810000 1.4944030000
92.2311940000 -25.6254790000 1.6252160000
94.0345380000 -25.4121000000 1.7496880000
95.8731540000 -25.2016050000 1.8675850000
97.7477110000 -24.9968010000 1.9786810000
99.6589200000 -24.8019280000 2.0827650000
101.6075060000 -24.6238590000 2.1796360000
103.5941850000 -24.6070000000 2.7246700000
105.6197130000 -24.1863710000 2.8245870000
107.6848450000 -23.9319590000 3.1364840000
109.7903520000 -23.5314540000 3.2300640000
