30.0000000000 -66.9695510000 3.5209660000
30.5865750000 -66.6248860000 3.4954240000
31.1846200000 -66.2834090000 3.4565730000
31.7943570000 -65.9459080000 3.4045150000
32.4160160000 -65.6132050000 3.3393880000
33.0498310000 -65.2860950000 3.2613700000
33.6960370000 -64.9654080000 3.1706780000
34.3548770000 -64.6519700000 3.0675660000
35.0266040000 -64.3466110000 2.9523210000
35.7114600000 -64.0501860000 2.8252690000
36.4097100000 -63.7635540000 2.6867640000
37.1216090000 -63.4876140000 2.5371950000
37.8474310000 -63.2232820000 2.3769790000
38.5874440000 -62.9715230000 2.2065580000
39.3419230000 -62.7333600000 2.0264050000
40.1111560000 -62.5098990000 1.8370090000
40.8954320000 -62.3023570000 1.6388860000
41.6950380000 -62.1121060000 1.4325690000
42.5102810000 -61.9407230000 1.2186020000
43.3414650000 -61.7900960000 0.9975500000
44.1888960000 -61.6625180000 0.7699860000
45.0529020000 -61.5608830000 0.5364890000
45.9338000000 -61.4889720000 0.2976490000
46.8319210000 -61.4518930000 0.0540570000
47.7476010000 -61.4568250000 9.8063060000
48.6811870000 -61.5143010000 9.5549860000
49.6330260000 -61.6405790000 9.3006870000
50.6034740000 -61.8623700000 9.0439890000
51.5928990000 -62.2271000000 8.7854690000
52.6016690000 -62.2213630000 2.8345250000
53.6301650000 -60.9296490000 2.3110540000
54.6787680000 -60.1900830000 1.8068250000
55.7478750000 -59.6908650000 1.3207680000
56.8378870000 -59.3367540000 0.8519460000
57.9492070000 -59.0858570000 0.3995290000
59.0822600000 -58.9168130000 9.9627780000
60.2374690000 -58.8186990000 9.5410400000
61.4152600000 -58.7874340000 9.1337390000
62.6160810000 -58.8250430000 8.7403530000
63.8403850000 -58.9411130000 8.3604190000
65.0886230000 -59.1576690000 7.9935220000
66.3612670000 -59.2895850000 9.9054910000
67.6587980000 -58.6542630000 9.4526210000
68.9816970000 -58.3425830000 9.0178240000
70.3304600000 -58.1840740000 8.6004520000
71.7055970000 -58.2225110000 8.6332310000
73.1076200000 -57.9982830000 8.2591480000
74.5370640000 -58.0837970000 8.1906660000
75.9944460000 -57.8368300000 7.8578660000
77.4803310000 -57.7495190000 7.5408290000
78.9952620000 -57.7138330000 7.2391420000
80.5398180000 -57.7123340000 6.9524170000
82.1145710000 -57.7372440000 6.6802820000
83.7201160000 -57.7839470000 6.4223860000
85.3570560000 -57.8493230000 6.1783950000
87.0260010000 -57.9310870000 5.9479900000
88.7275770000 -58.0275000000 5.7308660000
90.4624250000 -58.1372220000 5.5267350000
92.2311940000 -58.2592050000 5.3353190000
94.0345380000 -58.3926730000 5.1563570000
95.8731540000 -58.5371090000 4.9895990000
97.7477110000 -58.6922910000 4.8348110000
99.6589200000 -58.8584330000 4.6917730000
101.6075060000 -59.0364490000 4.5602780000
103.5941850000 -59.2131350000 4.5278790000
105.6197130000 -59.3725090000 4.4211440000
107.6848450000 -59.5467110000 4.3254530000
109.7903520000 -59.7306860000 4.2406640000
111.9370270000 -59.9227910000 4.1666550000
114.1256790000 -60.1222880000 4.1033240000
116.3571170000 -61.1396710000 4.0647100000
118.6321950000 -61.3282280000 4.0450140000
120.9517520000 -61.5235440000 4.0343150000
123.3166580000 -61.7256390000 4.0326650000
125.7278060000 -61.9345780000 4.0401450000
128.1860960000 -62.1505200000 4.0568630000
130.6924590000 -62.3735920000 4.0829600000
133.2478330000 -62.6040080000 4.1186090000
135.8531490000 -62.8419990000 4.1640190000
138.5094300000 -63.0878370000 4.2194330000
141.2176360000 -63.8747410000 4.2937900000
143.9787900000 -64.1168060000 4.3847290000
146.7939300000 -64.3681410000 4.4854480000
149.6641240000 -64.6291500000 4.5964370000
152.5904390000 -64.9002760000 4.7182380000
155.5739590000 -65.1819840000 4.8514420000
158.6158140000 -65.4747470000 4.9967010000
161.7171480000 -65.7790830000 5.1547290000
164.8791350000 -66.0955350000 5.3263050000
168.1029360000 -66.4246670000 5.5122820000
171.3897710000 -66.7670520000 5.7135870000
174.7408600000 -67.1233060000 5.9312350000
178.1574860000 -67.4940870000 6.1663320000
181.6409150000 -67.8800510000 6.4200820000
185.1924440000 -68.2818910000 6.6937970000
188.8134160000 -68.7003330000 6.9889050000
192.5051880000 -69.1361310000 7.3069650000
196.2691500000 -69.5900650000 7.6496730000
200.1067050000 -70.0629350000 8.0188750000
204.0192870000 -70.5555800000 8.4165820000
208.0083770000 -70.9589390000 8.8432220000
212.0754700000 -71.4917220000 9.2987320000
216.2220760000 -72.0470960000 9.7897520000
220.4497530000 -72.6260070000 0.3191140000
224.7601010000 -73.2294310000 0.8899130000
229.1547240000 -73.8583370000 1.5055150000
233.6352690000 -74.5137480000 2.1696030000
238.2034300000 -75.1966860000 2.8861950000
242.8609010000 -75.9081880000 3.6596760000
247.6094360000 -76.6493300000 4.4948460000
252.4508210000 -77.4211880000 5.3969510000
257.3868710000 -78.2248760000 6.3717230000
262.4194340000 -79.0788960000 7.4256650000
267.5503850000 -79.9497220000 8.5661220000
272.7816770000 -80.8559490000 9.7999230000
278.1152340000 -81.7989880000 1.1353090000
283.5530700000 -82.7804720000 2.5813160000
289.0972600000 -72.0586470000 3.6184900000
294.7498170000 -72.2173610000 4.6043620000
300.5129390000 -64.3504260000 5.3858910000
306.3887020000 -63.9385410000 5.9800320000
312.3793640000 -63.5372770000 6.5556200000
318.4871830000 -63.1048130000 7.7152060000
324.7143860000 -62.4442100000 8.2954120000
331.0633850000 -62.2697910000 9.2733190000
337.5364990000 -61.1640630000 9.8389530000
344.1361690000 -60.3728330000 0.3808630000
350.8648990000 -59.5958750000 0.8974000000
357.7251890000 -58.8127980000 1.3869920000
364.7196040000 -58.0179290000 1.8481390000
371.8508000000 -57.2096060000 2.2794530000
379.1213990000 -56.3878290000 2.6796420000
386.5341800000 -55.5534480000 3.0475080000
394.0918880000 -54.7078360000 3.3819890000
401.7973630000 -53.8527260000 3.6821210000
409.6535340000 -52.9975360000 3.9472240000
417.6632690000 -52.1298830000 4.1767080000
425.8296200000 -51.2594570000 4.3697620000
434.1556700000 -50.3889810000 4.5259480000
442.6445010000 -49.5214690000 4.6449510000
451.2993160000 -48.6602900000 4.7266080000
460.1233520000 -47.8092690000 4.7708820000
469.1199040000 -46.9729350000 4.7778630000
478.2923890000 -46.1568180000 4.7477870000
487.6441960000 -45.3680990000 4.6810040000
497.1788640000 -44.6167030000 4.5779910000
506.8999330000 -43.9175150000 4.4393500000
516.8110960000 -43.2951850000 4.2657930000
526.9160770000 -42.6806450000 5.7150760000
537.2185670000 -41.4157490000 5.4878880000
547.7225340000 -40.3668100000 5.2281230000
558.4318850000 -39.4116780000 4.9368710000
569.3506470000 -38.5191230000 4.6153180000
580.4828490000 -37.6781650000 4.2647170000
591.8327640000 -36.8857420000 3.8863830000
603.4046020000 -36.1437680000 3.4817010000
615.2026370000 -35.5107540000 3.4293060000
627.2313840000 -34.6600610000 2.9843900000
639.4953610000 -33.9123190000 2.5175090000
651.9990840000 -33.2207530000 2.0301820000
664.7473140000 -32.5764390000 1.5239510000
677.7447510000 -31.9773620000 1.0003600000
690.9963990000 -31.4244140000 0.4609620000
704.5070800000 -30.9209230000 9.9073100000
718.2819820000 -30.4736630000 9.3409350000
732.3261720000 -30.0764350000 9.3012560000
746.6450200000 -29.4770260000 8.7179360000
761.2437740000 -28.9822670000 8.1261940000
776.1279910000 -28.5483570000 7.5274580000
791.3032230000 -28.1640450000 6.9231340000
806.7752080000 -27.8249890000 6.3145730000
822.5496830000 -27.5293160000 5.7031000000
838.6325680000 -27.2763160000 5.0899790000
855.0299680000 -27.0659790000 4.4764310000
871.7479250000 -26.8988090000 3.8636260000
888.7927860000 -26.7757660000 3.2526760000
906.1708980000 -26.6982980000 2.6446510000
923.8888550000 -26.6683860000 2.0405540000
941.9531860000 -26.6886900000 1.4413390000
960.3707280000 -26.7627160000 0.8479060000
979.1483760000 -26.6813960000 0.2583370000
998.2931520000 -26.8748890000 9.6725580000
1017.8123170000 -26.6822970000 9.3395000000
1037.7131350000 -26.4611700000 9.0286390000
1058.0029300000 -26.2529010000 8.7160640000
1078.6895750000 -26.0578370000 8.4019660000
1099.7806400000 -25.8762280000 8.0865500000
1121.2841800000 -25.7083590000 7.7700210000
1143.2080080000 -25.5545410000 7.4525830000
1165.5606690000 -25.4151210000 7.1344470000
1188.3502200000 -25.2904910000 6.8158230000
1211.5854490000 -25.1810780000 6.4969180000
1235.2750240000 -25.0916520000 6.1782990000
1259.4277340000 -25.1756900000 5.8622890000
1284.0527340000 -25.1275120000 5.5539030000
1309.1591800000 -25.0961130000 5.2473550000
1334.7564700000 -25.2194160000 4.9461130000
1360.8542480000 -25.3990190000 4.6564250000
1387.4624020000 -25.4338380000 4.3700320000
1414.5908200000 -25.6216930000 4.0896790000
1442.2495120000 -25.6978870000 3.8138220000
1470.4492190000 -25.7952800000 3.5413290000
1499.2000730000 -25.9156380000 3.2721890000
1528.5131840000 -26.0610770000 3.0063830000
1558.3995360000 -26.2341420000 2.7438960000
1588.8701170000 -26.4379250000 2.4847140000
1619.9365230000 -26.6762220000 2.2288250000
1651.6103520000 -26.9537600000 1.9762110000
1683.9034420000 -27.2765140000 1.7268640000
1716.8280030000 -27.6522060000 1.4807690000
1750.3962400000 -28.0910630000 1.2379160000
1784.6208500000 -28.6070650000 0.9982930000
1819.5146480000 -29.2201290000 0.7618890000
1855.0908200000 -29.9601330000 0.5286920000
1891.3624270000 -30.8750060000 0.2986970000
1928.3432620000 -32.0510060000 0.0719220000
1966.0472410000 -33.6493840000 9.8483620000
2004.4884030000 -36.0554850000 9.6279750000
2043.6811520000 -40.3913540000 9.4107520000
2083.6401370000 -51.6828540000 9.1969840000
2124.3806150000 -123.8222200000 8.7957760000
2165.9174800000 -22.7771030000 6.6846890000
2208.2666020000 -42.1432690000 2.1427920000
2251.4438480000 0.2641900000 8.6541560000
2295.4653320000 -4.1410630000 7.8809260000
2340.3474120000 -10.7823870000 8.9474930000
2386.1069340000 -16.4854150000 4.7392800000
2432.7612300000 -21.3457260000 2.6197330000
2480.3278810000 -25.8721560000 1.5480370000
2528.8244630000 -30.5272620000 1.1119660000
2578.2692870000 -35.9841040000 1.2018330000
2628.6809080000 -43.8127860000 1.9285480000
2680.0783690000 -50.6409490000 8.2744770000
2732.4804690000 -61.3514440000 2.0075130000
2785.9074710000 -32.2925150000 5.6036800000
2840.3789060000 -37.9389040000 7.4339160000
2895.9152830000 -15.2138400000 8.3508110000
2952.5378420000 -14.6615270000 7.5738890000
3010.2673340000 -14.7306240000 6.8287430000
3069.1254880000 -13.4820830000 7.8086010000
3129.1347660000 -12.4198330000 7.0184710000
3190.3171390000 -11.7193380000 6.2533000000
3252.6958010000 -11.3152150000 5.5122030000
3316.2941890000 -10.9547330000 5.8929330000
3381.1359860000 -9.9050940000 5.1894650000
3447.2456050000 -9.2297680000 4.5085770000
3514.6479490000 -8.6670200000 3.8519650000
3583.3681640000 -8.1810150000 3.2173120000
3653.4318850000 -7.7519460000 2.6042520000
3724.8657230000 -7.3684220000 2.0125050000
3797.6960450000 -7.0227410000 1.4418640000
3871.9506840000 -6.7091230000 0.8922040000
3947.6569820000 -6.2218050000 0.3566860000
4024.8435060000 -5.9387880000 9.8053320000
4103.5390630000 -5.6805620000 9.2672810000
4183.7739260000 -5.4449570000 8.7422660000
4265.5771480000 -5.2240210000 8.2298720000
4348.9794920000 -5.0170880000 7.7278860000
4434.0131840000 -4.8380770000 7.2373830000
4520.7089840000 -4.6760100000 6.7585950000
4609.1005860000 -4.5295940000 6.2912940000
4699.2197270000 -4.3978250000 5.8352720000
4791.1015630000 -4.2797850000 5.3902940000
4884.7792970000 -4.1746480000 4.9561480000
4980.2890630000 -4.0816560000 4.5326150000
5077.6660160000 -4.0001190000 4.1194810000
5176.9472660000 -3.9294040000 3.7165350000
5278.1694340000 -3.8689350000 3.3235690000
5381.3710940000 -3.8274570000 2.9412440000
5486.5903320000 -3.7861380000 2.5686570000
5593.8666990000 -3.7535230000 2.2054840000
5703.2412110000 -3.7292060000 1.8515240000
5814.7534180000 -3.7128200000 1.5065820000
5928.4467770000 -3.7223770000 1.1706730000
6044.3627930000 -3.7207420000 0.8437120000
6162.5449220000 -3.7396520000 0.5265150000
6283.0380860000 -3.7684080000 0.2180190000
6405.8872070000 -3.7871850000 9.9178390000
6531.1386720000 -3.8122130000 9.6255870000
6658.8383790000 -3.8490660000 9.3414010000
6789.0356450000 -3.8864000000 9.0650960000
6921.7783200000 -3.9296230000 8.7962140000
7057.1162110000 -3.9787020000 8.5345770000
7195.1005860000 -4.0336430000 8.2800110000
7335.7827150000 -4.0944980000 8.0323500000
7479.2158200000 -4.1613670000 7.7914240000
7625.4531250000 -4.2344080000 7.5570700000
7774.5498050000 -4.3138450000 7.3291300000
7926.5620120000 -4.3999770000 7.1074460000
8081.5458980000 -4.4932020000 6.8918650000
8239.5605470000 -4.5940390000 6.6822370000
8400.6640630000 -4.7031760000 6.4784140000
8564.9189450000 -4.8215460000 6.2802510000
8732.3837890000 -4.9505350000 6.0876090000
8903.1240230000 -5.0925200000 5.9004070000
9077.2021480000 -5.2393470000 5.7216220000
9254.6845700000 -5.3995090000 5.5479680000
9435.6367190000 -5.5750220000 5.3793160000
9620.1269530000 -5.7693810000 5.2155390000
9808.2246090000 -5.9857540000 5.0565200000
10000.0000000000 -6.2295050000 4.9021160000
10195.5253900000 -6.5085420000 4.7521950000
10394.8730500000 -6.8344680000 4.6066320000
