30.0000000000 -67.4476930000 0.0000000000
30.5865750000 -67.5104830000 0.0000000000
31.1846200000 -67.5781940000 0.0000000000
31.7943570000 -67.6514210000 0.0000000000
32.4160160000 -67.7308730000 0.0000000000
33.0498310000 -67.8173980000 0.0000000000
33.6960370000 -67.9120100000 0.0000000000
34.3548770000 -68.0159610000 0.0000000000
35.0266040000 -68.1307750000 0.0000000000
35.7114600000 -68.2583770000 0.0000000000
36.4097100000 -68.4012150000 0.0000000000
37.1216090000 -68.5624390000 0.0000000000
37.8474310000 -68.7462460000 0.0000000000
38.5874440000 -68.9582900000 0.0000000000
39.3419230000 -69.2064900000 0.0000000000
40.1111560000 -69.5022430000 0.0000000000
40.8954320000 -69.8627090000 0.0000000000
41.6950380000 -70.3150860000 0.0000000000
42.5102810000 -70.9054790000 0.0000000000
43.3414650000 -73.1219940000 6.2287030000
44.1888960000 -70.4087140000 5.7059900000
45.0529020000 -69.3237300000 5.2332570000
45.9338000000 -68.7449420000 4.8053100000
46.8319210000 -68.4497910000 4.4175230000
47.7476010000 -68.3642270000 4.0657850000
48.6811870000 -68.4743730000 3.7464340000
49.6330260000 -68.8626630000 7.0551760000
50.6034740000 -67.5197750000 6.5803760000
51.5928990000 -66.8087540000 6.1425960000
52.6016690000 -66.3456270000 5.7386060000
53.6301650000 -66.0258100000 5.3654890000
54.6787680000 -65.8031230000 5.0206080000
55.7478750000 -65.6524580000 4.7015710000
56.8378870000 -65.5586470000 4.4062090000
57.9492070000 -65.5122530000 4.1325590000
59.0822600000 -65.5078660000 3.8788340000
60.2374690000 -65.5503770000 3.8415700000
61.4152600000 -65.5164950000 3.6140140000
62.6160810000 -65.5401540000 3.4025190000
63.8403850000 -65.5983510000 3.2058160000
65.0886230000 -65.6846310000 3.0227480000
66.3612670000 -65.7963710000 2.8522610000
67.6587980000 -65.9326320000 2.6933850000
68.9816970000 -66.0936130000 2.5452400000
70.3304600000 -66.2804410000 2.4070170000
71.7055970000 -66.4952320000 2.2779720000
73.1076200000 -66.7411420000 2.1574290000
74.5370640000 -67.0226900000 2.0447620000
75.9944460000 -67.3460920000 1.9394000000
77.4803310000 -67.7199480000 1.8408160000
78.9952620000 -68.1561890000 1.7485270000
80.5398180000 -68.6717610000 1.6620870000
82.1145710000 -69.2913440000 1.5810860000
83.7201160000 -70.0522610000 1.5051460000
85.3570560000 -71.0137100000 1.4339180000
87.0260010000 -72.2760090000 1.3670820000
88.7275770000 -75.8121190000 2.8724950000
90.4624250000 -71.4534070000 1.9305190000
92.2311940000 -69.8029020000 1.0706570000
94.0345380000 -69.1794050000 0.2850130000
95.8731540000 -68.4489440000 7.1882020000
97.7477110000 -65.4791950000 5.9711300000
99.6589200000 -63.7073210000 4.8568380000
101.6075060000 -62.4811780000 3.8357520000
103.5941850000 -61.5849610000 2.8992810000
105.6197130000 -60.9133870000 2.0396700000
107.6848450000 -60.4049420000 1.2499520000
109.7903520000 -60.0197980000 0.5238380000
111.9370270000 -59.7303920000 9.8556590000
114.1256790000 -59.5167770000 9.2402890000
116.3571170000 -59.3640400000 8.6731030000
118.6321950000 -59.2607610000 8.1499160000
120.9517520000 -59.1980480000 7.6669440000
123.3166580000 -59.1688690000 7.2207530000
125.7278060000 -59.1676180000 6.8082400000
128.1860960000 -59.1897930000 6.4265830000
130.6924590000 -59.2317500000 6.0732230000
133.2478330000 -59.2905580000 5.7458340000
135.8531490000 -59.3638420000 5.4423100000
138.5094300000 -59.4497070000 5.1607240000
141.2176360000 -59.5466500000 4.8993280000
143.9787900000 -59.6535070000 4.6565300000
146.7939300000 -59.7694210000 4.4308770000
149.6641240000 -59.8938220000 4.2210440000
152.5904390000 -60.0264020000 4.0258230000
155.5739590000 -60.1671370000 3.8441100000
158.6158140000 -60.3163260000 3.6748990000
161.7171480000 -60.4746090000 3.5172650000
164.8791350000 -60.6431850000 3.3703660000
168.1029360000 -60.8238950000 3.2334300000
171.3897710000 -61.0196800000 3.1057510000
174.7408600000 -61.1614570000 2.9834720000
178.1574860000 -61.4038090000 2.8684220000
181.6409150000 -61.6880570000 2.7607670000
185.1924440000 -61.8653030000 3.6487220000
188.8134160000 -61.7780040000 3.5465740000
192.5051880000 -61.7932170000 3.4506150000
196.2691500000 -61.8611560000 3.3604770000
200.1067050000 -61.9487040000 3.2761560000
204.0192870000 -62.0566330000 3.1969200000
208.0083770000 -62.1817890000 3.1224620000
212.0754700000 -62.3229980000 3.0524980000
216.2220760000 -62.4805370000 2.9867670000
220.4497530000 -62.6560860000 2.9250300000
224.7601010000 -62.8532450000 2.8670670000
229.1547240000 -63.0789720000 2.8126720000
233.6352690000 -63.2459140000 3.3484330000
238.2034300000 -63.2272000000 3.2719270000
242.8609010000 -63.3227960000 3.1983440000
247.6094360000 -63.4577830000 3.1292970000
252.4508210000 -63.6208800000 3.0645170000
257.3868710000 -63.8076130000 3.0037550000
262.4194340000 -64.0162280000 2.9467830000
267.5503850000 -64.2464600000 2.8933910000
272.7816770000 -64.4990770000 2.8433860000
278.1152340000 -64.7758260000 2.7965890000
283.5530700000 -65.0796360000 2.7528380000
289.0972600000 -65.4152680000 2.7119830000
294.7498170000 -65.7733540000 2.8834010000
300.5129390000 -66.0798570000 2.8502090000
306.3887020000 -66.4439700000 2.8194960000
312.3793640000 -66.8565060000 2.7911560000
318.4871830000 -67.3216320000 2.7650920000
324.7143860000 -67.8499220000 2.7412170000
331.0633850000 -68.4599760000 2.7194500000
337.5364990000 -69.3226470000 3.1963100000
344.1361690000 -69.8379210000 3.2910700000
350.8648990000 -70.4713360000 3.8502130000
