30.0000000000 -4.8384660000 3.4282570000
30.5865750000 -4.7802230000 3.4236150000
31.1846200000 -4.7222450000 3.4185060000
31.7943570000 -4.6645040000 3.4129320000
32.4160160000 -4.6069740000 3.4068950000
33.0498310000 -4.5496360000 3.4003940000
33.6960370000 -4.4924730000 3.3934260000
34.3548770000 -4.4354690000 3.3859890000
35.0266040000 -4.3786090000 3.3780770000
35.7114600000 -4.3218820000 3.3696850000
36.4097100000 -4.2652780000 3.3608060000
37.1216090000 -4.2087890000 3.3514300000
37.8474310000 -4.1524070000 3.3415490000
38.5874440000 -4.0961250000 3.3311510000
39.3419230000 -4.0399400000 3.3202230000
40.1111560000 -3.9838490000 3.3087530000
40.8954320000 -3.9278510000 3.2967260000
41.6950380000 -3.8719470000 3.2841270000
42.5102810000 -3.8161370000 3.2709410000
43.3414650000 -3.7604270000 3.2571490000
44.1888960000 -3.7048230000 3.2427350000
45.0529020000 -3.6493320000 3.2276810000
45.9338000000 -3.5939630000 3.2119680000
46.8319210000 -3.5387280000 3.1955800000
47.7476010000 -3.4836410000 3.1784960000
48.6811870000 -3.4287180000 3.1606990000
49.6330260000 -3.3739760000 3.1421720000
50.6034740000 -3.3194350000 3.1228960000
51.5928990000 -3.2651170000 3.1028550000
52.6016690000 -3.2110450000 3.0820330000
53.6301650000 -3.1572450000 3.0604150000
54.6787680000 -3.1037450000 3.0379870000
55.7478750000 -3.0505740000 3.0147360000
56.8378870000 -2.9977640000 2.9906520000
57.9492070000 -2.9453460000 2.9657240000
59.0822600000 -2.8933550000 2.9399460000
60.2374690000 -2.8418270000 2.9133110000
61.4152600000 -2.7907990000 2.8858150000
62.6160810000 -2.7403090000 2.8574570000
63.8403850000 -2.6903950000 2.8282370000
65.0886230000 -2.6410980000 2.7981570000
66.3612670000 -2.5924590000 2.7672250000
67.6587980000 -2.5445180000 2.7354460000
68.9816970000 -2.4973150000 2.7028310000
70.3304600000 -2.4508930000 2.6693940000
71.7055970000 -2.4052930000 2.6351490000
73.1076200000 -2.3605550000 2.6001150000
74.5370640000 -2.3167200000 2.5643110000
75.9944460000 -2.2738270000 2.5277620000
77.4803310000 -2.2319160000 2.4904930000
78.9952620000 -2.1910230000 2.4525320000
80.5398180000 -2.1511860000 2.4139100000
82.1145710000 -2.1124380000 2.3746580000
83.7201160000 -2.0748150000 2.3348130000
85.3570560000 -2.0383460000 2.2944110000
87.0260010000 -2.0030630000 2.2534900000
88.7275770000 -1.9689920000 2.2120930000
90.4624250000 -1.9361600000 2.1702610000
92.2311940000 -1.9045890000 2.1280370000
94.0345380000 -1.8743020000 2.0854680000
95.8731540000 -2.0661330000 2.0494450000
97.7477110000 -2.0419390000 2.0183420000
99.6589200000 -2.0184320000 1.9873060000
101.6075060000 -1.9956070000 1.9563490000
103.5941850000 -1.9734600000 1.9254810000
105.6197130000 -1.9519880000 1.8947120000
107.6848450000 -1.9311850000 1.8640520000
109.7903520000 -1.9110470000 1.8335100000
111.9370270000 -1.8915700000 1.8030970000
114.1256790000 -1.8727500000 1.7728200000
116.3571170000 -1.8545820000 1.7426890000
118.6321950000 -1.8370610000 1.7127120000
120.9517520000 -1.8201830000 1.6828990000
123.3166580000 -1.8039430000 1.6532570000
125.7278060000 -1.7883380000 1.6237940000
128.1860960000 -1.7733640000 1.5945180000
130.6924590000 -1.7590150000 1.5654370000
133.2478330000 -1.7453530000 1.5365570000
135.8531490000 -1.7553580000 1.5085440000
138.5094300000 -1.7425540000 1.4807470000
141.2176360000 -1.7303420000 1.4531510000
143.9787900000 -1.7187180000 1.4257620000
146.7939300000 -1.7076800000 1.3985860000
149.6641240000 -1.6972260000 1.3716280000
152.5904390000 -1.6873550000 1.3448950000
155.5739590000 -1.6780640000 1.3183920000
158.6158140000 -1.6693520000 1.2921250000
161.7171480000 -1.6612170000 1.2660970000
164.8791350000 -1.6536590000 1.2403150000
168.1029360000 -1.6466770000 1.2147820000
171.3897710000 -1.6402700000 1.1895040000
174.7408600000 -1.6344390000 1.1644850000
178.1574860000 -1.6291830000 1.1397290000
181.6409150000 -1.6245040000 1.1152400000
185.1924440000 -1.6204030000 1.0910230000
188.8134160000 -1.6168820000 1.0670800000
192.5051880000 -1.6139430000 1.0434160000
196.2691500000 -1.6115890000 1.0200330000
200.1067050000 -1.6098250000 0.9969360000
204.0192870000 -1.6086540000 0.9741270000
208.0083770000 -1.6080810000 0.9516080000
212.0754700000 -1.6081140000 0.9293830000
216.2220760000 -1.6087590000 0.9074540000
220.4497530000 -1.6100250000 0.8858230000
224.7601010000 -1.6119200000 0.8644930000
229.1547240000 -1.6144560000 0.8434650000
233.6352690000 -1.6176450000 0.8227420000
238.2034300000 -1.6215000000 0.8023240000
242.8609010000 -1.6260370000 0.7822140000
247.6094360000 -1.6312740000 0.7624120000
252.4508210000 -1.6372290000 0.7429200000
257.3868710000 -1.6439250000 0.7237390000
262.4194340000 -1.6513870000 0.7048690000
267.5503850000 -1.6596420000 0.6863110000
272.7816770000 -1.6687210000 0.6680650000
278.1152340000 -1.6786590000 0.6501320000
283.5530700000 -1.6894940000 0.6325120000
289.0972600000 -1.7012690000 0.6152040000
294.7498170000 -1.7140340000 0.5982080000
300.5129390000 -1.7278450000 0.5815250000
306.3887020000 -1.7427610000 0.5651520000
312.3793640000 -1.7588550000 0.5490900000
318.4871830000 -1.7762040000 0.5333380000
324.7143860000 -1.7948990000 0.5178940000
331.0633850000 -1.8150420000 0.5027580000
337.5364990000 -1.8367490000 0.4879270000
344.1361690000 -1.8601540000 0.4734020000
350.8648990000 -1.8854110000 0.4591790000
357.7251890000 -1.9126970000 0.4452570000
364.7196040000 -1.9422180000 0.4316340000
371.8508000000 -1.9742140000 0.4183080000
379.1213990000 -2.0089680000 0.4052770000
386.5341800000 -2.0468140000 0.3925380000
394.0918880000 -2.0881470000 0.3800900000
401.7973630000 -2.1334460000 0.3679290000
409.6535340000 -2.1832860000 0.3560540000
417.6632690000 -2.2383740000 0.3444600000
425.8296200000 -2.2995810000 0.3331450000
434.1556700000 -2.3680020000 0.3221070000
442.6445010000 -2.4450250000 0.3113420000
451.2993160000 -2.5848500000 0.3019510000
460.1233520000 -2.6844060000 0.2932190000
469.1199040000 -2.7998340000 0.2847070000
478.2923890000 -2.9354930000 0.2764090000
487.6441960000 -3.0975610000 0.2683210000
497.1788640000 -3.2951040000 0.2604400000
506.8999330000 -3.5420070000 0.2527620000
516.8110960000 -3.8606930000 0.2452810000
526.9160770000 -4.2899460000 0.2379930000
537.2185670000 -5.4375460000 4.1319790000
547.7225340000 -3.9623920000 4.0335660000
558.4318850000 -3.2432960000 3.9365050000
569.3506470000 -2.7559620000 3.8408110000
580.4828490000 -2.3851300000 3.7464980000
591.8327640000 -2.0855280000 3.6535790000
