30.0000000000 -29.0865270000 0.9019570000
30.5865750000 -29.0657600000 0.9548110000
31.1846200000 -29.0665860000 1.0101870000
31.7943570000 -29.0795400000 1.0681670000
32.4160160000 -29.1002240000 1.1288320000
33.0498310000 -29.1262250000 1.1922640000
33.6960370000 -29.1560710000 1.2585440000
34.3548770000 -29.1887930000 1.3277530000
35.0266040000 -29.2237030000 1.3999710000
35.7114600000 -29.2602920000 1.4752770000
36.4097100000 -29.2981620000 1.5537500000
37.1216090000 -29.3369900000 1.6354660000
37.8474310000 -29.3765030000 1.7205000000
38.5874440000 -29.4164600000 1.8089260000
39.3419230000 -29.4566480000 1.9008140000
40.1111560000 -29.4968720000 1.9962330000
40.8954320000 -29.5369420000 2.0952500000
41.6950380000 -29.5766850000 2.1979270000
42.5102810000 -29.6159250000 2.3043240000
43.3414650000 -29.6544990000 2.4144970000
44.1888960000 -29.6922360000 2.5284970000
45.0529020000 -29.7289710000 2.6463740000
45.9338000000 -29.7645420000 2.7681710000
46.8319210000 -29.7987770000 2.8939250000
47.7476010000 -29.8315120000 3.0236700000
48.6811870000 -29.8625850000 3.1574360000
49.6330260000 -29.8918110000 3.2952430000
50.6034740000 -29.9190270000 3.4371070000
51.5928990000 -29.9440590000 3.5830390000
52.6016690000 -29.9667300000 3.7330420000
53.6301650000 -29.9868640000 3.8871110000
54.6787680000 -30.0042840000 4.0452360000
55.7478750000 -30.0188080000 4.2073980000
56.8378870000 -30.0302560000 4.3735710000
57.9492070000 -30.0384500000 4.5437200000
59.0822600000 -30.0432050000 4.7178020000
60.2374690000 -30.0443420000 4.8957670000
61.4152600000 -30.0416790000 5.0775540000
62.6160810000 -30.0350400000 5.2630940000
63.8403850000 -30.0242420000 5.4523110000
65.0886230000 -30.0091110000 5.6451160000
66.3612670000 -29.9894750000 5.8414130000
67.6587980000 -29.9651620000 6.0410980000
68.9816970000 -29.9360070000 6.2440540000
70.3304600000 -29.9018440000 6.4501540000
71.7055970000 -29.8625200000 6.6592670000
73.1076200000 -29.8178840000 6.8712490000
74.5370640000 -29.7677920000 7.0859440000
75.9944460000 -29.7121090000 7.3031900000
77.4803310000 -29.6507070000 7.5228130000
78.9952620000 -29.5834690000 7.7446320000
80.5398180000 -29.5102920000 7.9684550000
82.1145710000 -29.4310840000 8.1940820000
83.7201160000 -29.3457640000 8.4213050000
85.3570560000 -29.2542720000 8.6499040000
87.0260010000 -29.1565670000 8.8796550000
88.7275770000 -29.0526260000 9.1103210000
90.4624250000 -28.9424530000 9.3416620000
92.2311940000 -28.8260820000 9.5734290000
94.0345380000 -28.7035770000 9.8053640000
95.8731540000 -28.5750470000 0.0372060000
97.7477110000 -28.4406490000 0.2686840000
99.6589200000 -28.3006060000 0.4995240000
101.6075060000 -28.1552120000 0.7294480000
103.5941850000 -28.0048730000 0.9581700000
105.6197130000 -27.8501320000 1.1854020000
107.6848450000 -27.6917250000 1.4108510000
109.7903520000 -27.5306660000 1.6342240000
111.9370270000 -27.3683990000 1.8552220000
114.1256790000 -27.2070240000 2.0735480000
116.3571170000 -26.0804860000 2.2529490000
118.6321950000 -25.8936250000 2.4100690000
120.9517520000 -26.0768970000 2.9569190000
123.3166580000 -25.4954490000 3.1224660000
125.7278060000 -25.1763250000 3.2808650000
128.1860960000 -25.0182650000 3.6136630000
130.6924590000 -24.5830080000 3.7681820000
133.2478330000 -24.2396070000 3.9152150000
135.8531490000 -23.9088500000 4.0545220000
138.5094300000 -23.5820560000 4.1858770000
141.2176360000 -23.2563950000 4.3090700000
143.9787900000 -22.9307540000 4.4239030000
146.7939300000 -22.6047480000 4.5301970000
149.6641240000 -22.2783990000 4.6277890000
152.5904390000 -21.9519900000 4.7165310000
155.5739590000 -21.6260340000 4.7962900000
158.6158140000 -21.3012470000 4.8669540000
161.7171480000 -20.9786090000 4.9284270000
