30.0000000000 -67.7174070000 5.5194260000
30.5865750000 -67.5923310000 5.2719900000
31.1846200000 -67.4932860000 5.0369430000
31.7943570000 -67.4164660000 4.8136110000
32.4160160000 -67.3588410000 4.6013590000
33.0498310000 -67.3180390000 4.3995890000
33.6960370000 -67.2921600000 4.2077400000
34.3548770000 -67.2797010000 4.0252800000
35.0266040000 -67.2794420000 3.8517080000
35.7114600000 -67.2904510000 3.6865550000
36.4097100000 -67.3120420000 3.5293760000
37.1216090000 -67.3437730000 3.3797530000
37.8474310000 -67.3854980000 3.2372890000
38.5874440000 -67.4374240000 3.1016130000
39.3419230000 -67.5003050000 2.9723730000
40.1111560000 -67.5758210000 2.8492350000
40.8954320000 -67.6895220000 2.9512780000
41.6950380000 -67.6746440000 2.8281900000
42.5102810000 -67.7082210000 2.7111040000
43.3414650000 -67.7621610000 2.5996960000
44.1888960000 -67.8298720000 2.4936580000
45.0529020000 -67.9088130000 2.3927020000
45.9338000000 -67.9977950000 2.2965580000
46.8319210000 -68.0962830000 2.2049710000
47.7476010000 -68.2041240000 2.1177020000
48.6811870000 -68.3214260000 2.0345250000
49.6330260000 -68.4484860000 1.9552290000
50.6034740000 -68.5858000000 1.8796120000
51.5928990000 -68.7340320000 1.8074870000
52.6016690000 -68.8940280000 1.7386750000
53.6301650000 -69.0668410000 1.6730100000
54.6787680000 -69.2537610000 1.6103320000
55.7478750000 -69.4563370000 1.5504930000
56.8378870000 -69.6764600000 1.4933520000
57.9492070000 -69.9163890000 1.4387750000
59.0822600000 -70.1789020000 1.3866370000
60.2374690000 -70.4673690000 1.3368180000
61.4152600000 -70.7859730000 1.2892070000
62.6160810000 -71.1399150000 1.2436970000
63.8403850000 -71.5357360000 1.2001870000
65.0886230000 -71.9818340000 1.1585820000
66.3612670000 -72.4891050000 1.1187920000
67.6587980000 -73.0720060000 1.0807320000
68.9816970000 -73.7501530000 1.0443210000
70.3304600000 -74.5508500000 1.0094820000
71.7055970000 -75.5134430000 0.9761430000
73.1076200000 -76.6968540000 0.9442350000
74.5370640000 -78.1971970000 0.9138100000
75.9944460000 -80.1634670000 0.8847500000
77.4803310000 -88.4092410000 1.0558760000
78.9952620000 -79.2096480000 9.4107700000
80.5398180000 -75.8346630000 7.9124950000
82.1145710000 -74.3020480000 6.5467910000
83.7201160000 -77.4821010000 8.0356220000
85.3570560000 -70.0498730000 5.9316160000
87.0260010000 -66.4858930000 4.0077650000
88.7275770000 -64.1406020000 2.2472990000
90.4624250000 -62.4604150000 0.6351170000
92.2311940000 -61.2122080000 9.1575980000
94.0345380000 -60.2694740000 7.8024810000
95.8731540000 -59.5535350000 6.5586780000
97.7477110000 -59.0114100000 5.4162020000
99.6589200000 -58.6053890000 4.3660160000
101.6075060000 -58.3184590000 3.4002020000
103.5941850000 -58.1076470000 2.5114360000
105.6197130000 -57.9674760000 1.6926920000
107.6848450000 -57.8850330000 0.9379130000
109.7903520000 -57.8500210000 0.2416020000
111.9370270000 -57.8541640000 9.5987780000
114.1256790000 -57.8907590000 9.0049100000
116.3571170000 -57.9543530000 8.4558920000
118.6321950000 -58.0405120000 7.9479860000
120.9517520000 -58.1456110000 7.4777990000
123.3166580000 -58.2667050000 7.0422350000
125.7278060000 -58.4014170000 6.6384830000
128.1860960000 -58.5478520000 6.2639730000
130.6924590000 -58.7045440000 5.9163680000
133.2478330000 -58.8703730000 5.5935320000
135.8531490000 -59.0445900000 5.2935230000
138.5094300000 -59.2267720000 5.0145580000
141.2176360000 -59.4168280000 4.7550110000
143.9787900000 -59.6150970000 4.5133960000
146.7939300000 -59.8223420000 4.2883540000
149.6641240000 -60.0399860000 4.0786400000
152.5904390000 -60.2703590000 3.8831110000
155.5739590000 -60.5172270000 3.7007260000
158.6158140000 -60.7868310000 3.5305270000
161.7171480000 -61.0900610000 3.3716340000
164.8791350000 -61.5358010000 4.2362660000
168.1029360000 -61.3559190000 4.0838880000
171.3897710000 -61.3674620000 3.9407770000
174.7408600000 -61.4403840000 3.8062930000
178.1574860000 -61.5463410000 3.6798450000
181.6409150000 -61.6747400000 3.5608890000
185.1924440000 -61.8208730000 3.4489250000
188.8134160000 -61.9827730000 3.3434880000
192.5051880000 -62.1601260000 3.2441510000
