30.0000000000 -10.1626030000 0.0000000000
30.5865750000 -10.1949270000 0.0000000000
31.1846200000 -10.2290760000 0.0000000000
31.7943570000 -10.2651880000 0.0000000000
32.4160160000 -10.3034160000 0.0000000000
33.0498310000 -10.3439290000 0.0000000000
33.6960370000 -10.3869180000 0.0000000000
34.3548770000 -10.4325940000 0.0000000000
35.0266040000 -10.4811980000 0.0000000000
35.7114600000 -10.5330020000 0.0000000000
36.4097100000 -10.5883160000 0.0000000000
37.1216090000 -10.6474940000 0.0000000000
37.8474310000 -10.7109510000 0.0000000000
38.5874440000 -10.7791630000 0.0000000000
39.3419230000 -10.8526970000 0.0000000000
40.1111560000 -10.9322200000 0.0000000000
40.8954320000 -11.0185390000 0.0000000000
41.6950380000 -11.1126310000 0.0000000000
42.5102810000 -11.2157030000 0.0000000000
43.3414650000 -11.3292700000 0.0000000000
44.1888960000 -11.4552670000 0.0000000000
45.0529020000 -11.5962180000 0.0000000000
45.9338000000 -11.7555040000 0.0000000000
46.8319210000 -11.9377800000 0.0000000000
47.7476010000 -12.1496930000 0.0000000000
48.6811870000 -12.4011290000 0.0000000000
49.6330260000 -12.7075760000 0.0000000000
50.6034740000 -13.0949330000 0.0000000000
51.5928990000 -14.5901650000 1.9285360000
52.6016690000 -13.6841650000 2.0827380000
53.6301650000 -13.4665790000 2.2450040000
54.6787680000 -13.3680720000 2.4153210000
55.7478750000 -13.3160370000 2.5936310000
56.8378870000 -13.2859740000 2.7798220000
57.9492070000 -13.2664800000 2.9737270000
59.0822600000 -13.2512310000 3.1751240000
60.2374690000 -13.2362220000 3.3837310000
61.4152600000 -13.2186910000 3.5992030000
62.6160810000 -13.1965920000 3.8211350000
63.8403850000 -13.1683350000 4.0490570000
65.0886230000 -13.1326340000 4.2824350000
66.3612670000 -13.0884320000 4.5206730000
67.6587980000 -13.0348490000 4.7631140000
68.9816970000 -12.9711570000 5.0090380000
70.3304600000 -12.8967700000 5.2576660000
71.7055970000 -12.8112360000 5.5081680000
73.1076200000 -12.7142500000 5.7596610000
74.5370640000 -12.6056580000 6.0112120000
75.9944460000 -12.4854830000 6.2618490000
77.4803310000 -12.3539620000 6.5105650000
78.9952620000 -12.2115870000 6.7563190000
80.5398180000 -12.0591960000 6.9980500000
82.1145710000 -11.8981000000 7.2346810000
83.7201160000 -11.7303040000 7.4651280000
85.3570560000 -11.5589190000 7.6883040000
87.0260010000 -11.3889750000 7.9031330000
88.7275770000 -11.2289550000 8.1085560000
90.4624250000 -11.1271940000 8.9264030000
92.2311940000 -10.6651740000 9.1248340000
94.0345380000 -10.2832180000 9.3108180000
95.8731540000 -9.9191920000 9.4834310000
97.7477110000 -9.5590540000 9.6418050000
99.6589200000 -9.1978340000 9.7851380000
101.6075060000 -8.8335930000 9.9127070000
103.5941850000 -8.4657340000 0.0238610000
105.6197130000 -8.0943310000 0.1180410000
107.6848450000 -7.7198670000 0.1947750000
109.7903520000 -7.3430640000 0.2536860000
111.9370270000 -6.9648150000 0.2944990000
114.1256790000 -6.5861090000 0.3170370000
116.3571170000 -6.2080170000 0.3212250000
118.6321950000 -5.8316510000 0.3070950000
120.9517520000 -5.4581470000 0.2747750000
123.3166580000 -5.0886450000 0.2245000000
125.7278060000 -4.7242790000 0.1566010000
128.1860960000 -4.3661580000 0.0715070000
130.6924590000 -4.0153590000 9.9697330000
133.2478330000 -3.6729150000 9.8518880000
135.8531490000 -3.3398120000 9.7186570000
138.5094300000 -3.0169670000 9.5708010000
141.2176360000 -2.7052320000 9.4091470000
143.9787900000 -2.4053880000 9.2345840000
146.7939300000 -2.1181350000 9.0480520000
149.6641240000 -1.8440900000 8.8505340000
152.5904390000 -1.5837840000 8.6430510000
155.5739590000 -1.3376640000 8.4266470000
158.6158140000 -1.1060830000 8.2023900000
161.7171480000 -0.8893070000 7.9713510000
164.8791350000 -0.6875120000 7.7346050000
168.1029360000 -0.5007880000 7.4932220000
171.3897710000 -0.3291410000 7.2482580000
174.7408600000 -0.1724960000 7.0007430000
178.1574860000 -0.0306950000 6.7516840000
181.6409150000 0.0964880000 6.5020470000
185.1924440000 0.2093520000 6.2527620000
188.8134160000 0.3082560000 6.0047130000
192.5051880000 0.3936190000 5.7587310000
196.2691500000 0.4659140000 5.5155940000
200.1067050000 0.5256570000 5.2760270000
204.0192870000 0.5734030000 5.0406910000
208.0083770000 -1.9725830000 4.8930130000
212.0754700000 -1.9046060000 4.8013830000
216.2220760000 -1.8391670000 4.7099690000
220.4497530000 -1.7762320000 4.6188150000
224.7601010000 -1.7157670000 4.5279630000
229.1547240000 -1.6577390000 4.4374570000
233.6352690000 -1.6021160000 4.3473370000
238.2034300000 -1.5488630000 4.2576460000
242.8609010000 -1.4979470000 4.1684220000
247.6094360000 -1.4493350000 4.0797060000
252.4508210000 -1.4029910000 3.9915360000
257.3868710000 -1.3588820000 3.9039510000
262.4194340000 -1.3169740000 3.8169870000
267.5503850000 -1.2772300000 3.7306810000
272.7816770000 -1.2396160000 3.6450680000
278.1152340000 -1.2040970000 3.5601830000
283.5530700000 -1.1706370000 3.4760590000
289.0972600000 -1.1391990000 3.3927290000
294.7498170000 -1.1097480000 3.3102240000
300.5129390000 -1.0822470000 3.2285740000
306.3887020000 -1.0566590000 3.1478100000
312.3793640000 -1.0329470000 3.0679600000
318.4871830000 -1.0110740000 2.9890490000
324.7143860000 -0.9910030000 2.9111060000
331.0633850000 -0.9726960000 2.8341540000
337.5364990000 -0.9561160000 2.7582180000
344.1361690000 -0.9412260000 2.6833200000
350.8648990000 -0.9279870000 2.6094810000
357.7251890000 -1.0257370000 2.5368260000
364.7196040000 -1.0167680000 2.4710480000
371.8508000000 -1.0090360000 2.4064450000
379.1213990000 -1.0025040000 2.3430180000
386.5341800000 -0.9971350000 2.2807670000
394.0918880000 -0.9928930000 2.2196920000
401.7973630000 -0.9897440000 2.1597890000
409.6535340000 -0.9876550000 2.1010560000
417.6632690000 -0.9865930000 2.0434890000
425.8296200000 -0.9865280000 1.9870830000
434.1556700000 -0.9874300000 1.9318320000
442.6445010000 -0.9892710000 1.8777300000
451.2993160000 -0.9920230000 1.8247700000
460.1233520000 -0.9956610000 1.7729420000
469.1199040000 -1.0001610000 1.7222400000
478.2923890000 -1.0054990000 1.6726530000
487.6441960000 -1.0116550000 1.6241720000
497.1788640000 -1.0186090000 1.5767850000
506.8999330000 -1.0263430000 1.5304820000
516.8110960000 -1.0348410000 1.4852510000
526.9160770000 -1.0440880000 1.4410800000
537.2185670000 -1.0540720000 1.3979560000
547.7225340000 -1.0647810000 1.3558670000
558.4318850000 -1.0762080000 1.3147980000
569.3506470000 -1.0883470000 1.2747370000
580.4828490000 -1.1011920000 1.2356680000
591.8327640000 -1.1147440000 1.1975780000
603.4046020000 -1.1290020000 1.1604520000
615.2026370000 -1.1439720000 1.1242760000
627.2313840000 -1.1596590000 1.0890330000
639.4953610000 -1.1760760000 1.0547080000
651.9990840000 -1.1932340000 1.0212860000
664.7473140000 -1.2111540000 0.9887520000
677.7447510000 -1.2298560000 0.9570900000
690.9963990000 -1.2493690000 0.9262830000
704.5070800000 -1.2697230000 0.8963160000
718.2819820000 -1.2909580000 0.8671730000
732.3261720000 -1.3131190000 0.8388380000
746.6450200000 -1.3362570000 0.8112950000
761.2437740000 -1.3604330000 0.7845280000
776.1279910000 -1.3857180000 0.7585200000
791.3032230000 -1.4121920000 0.7332570000
806.7752080000 -1.4399500000 0.7087220000
822.5496830000 -1.4691010000 0.6848980000
