30.0000000000 -11.7961290000 0.0000000000
30.5865750000 -12.0819480000 0.0000000000
31.1846200000 -13.4060900000 1.5215990000
31.7943570000 -12.5346570000 1.6252110000
32.4160160000 -12.3343870000 1.7334540000
33.0498310000 -12.2372420000 1.8463240000
33.6960370000 -12.1807410000 1.9637960000
34.3548770000 -12.1443330000 2.0858260000
35.0266040000 -12.1186800000 2.2123460000
35.7114600000 -12.0986660000 2.3432620000
36.4097100000 -12.0811590000 2.4784590000
37.1216090000 -12.0640490000 2.6177950000
37.8474310000 -12.0458150000 2.7611040000
38.5874440000 -12.0253010000 2.9081910000
39.3419230000 -12.0015890000 3.0588350000
40.1111560000 -11.9739250000 3.2127900000
40.8954320000 -11.9416730000 3.3697810000
41.6950380000 -11.9042900000 3.5295060000
42.5102810000 -11.8613070000 3.6916410000
43.3414650000 -11.8123140000 3.8558310000
44.1888960000 -11.7569600000 4.0216980000
45.0529020000 -11.6949420000 4.1888440000
45.9338000000 -11.6260060000 4.3568430000
46.8319210000 -11.5499500000 4.5252510000
47.7476010000 -11.4666160000 4.6936040000
48.6811870000 -11.3758990000 4.8614230000
49.6330260000 -11.2777510000 5.0282090000
50.6034740000 -11.1721750000 5.1934540000
51.5928990000 -11.0592450000 5.3566390000
52.6016690000 -10.9390660000 5.5172350000
53.6301650000 -10.8119660000 5.6747110000
54.6787680000 -10.6781710000 5.8285290000
55.7478750000 -10.5381600000 5.9781570000
56.8378870000 -10.3925460000 6.1230630000
57.9492070000 -10.2421600000 6.2627220000
59.0822600000 -10.0881630000 6.3966220000
60.2374690000 -9.9322340000 6.5242600000
61.4152600000 -9.7769250000 6.6451520000
62.6160810000 -9.6264130000 6.7588310000
63.8403850000 -9.5431440000 7.1455330000
65.0886230000 -9.2417420000 7.2589710000
66.3612670000 -8.9888460000 7.3644400000
67.6587980000 -8.7449730000 7.4615700000
68.9816970000 -8.5028070000 7.5500180000
70.3304600000 -8.2599700000 7.6294770000
71.7055970000 -8.0156080000 7.6996730000
73.1076200000 -7.7695080000 7.7603700000
74.5370640000 -7.5217690000 7.8113680000
75.9944460000 -7.2726640000 7.8525060000
